 1.16896094063936E-03 -1.49371639542808E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05  6.86183095771640E-05
 1.17057703596314E-03 -1.49449628568478E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05  6.86729507950684E-05
 1.17219536554813E-03 -1.49527654052146E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05  6.87276347634015E-05
 1.17381593248322E-03 -1.49605716006960E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05  6.87823615151546E-05
 1.17543873986156E-03 -1.49683814446065E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05  6.88371310833439E-05
 1.17706379078057E-03 -1.49761949382610E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05  6.88919435010108E-05
 1.17869108834196E-03 -1.49840120829744E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05  6.89467988012220E-05
 1.18032063565173E-03 -1.49918328800614E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05  6.90016970170696E-05
 1.18195243582017E-03 -1.49996573308371E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05  6.90566381816705E-05
 1.18358649196186E-03 -1.50074854366167E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05  6.91116223281674E-05
 1.18522280719571E-03 -1.50153171987151E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05  6.91666494897280E-05
 1.18686138464492E-03 -1.50231526184477E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05  6.92217196995454E-05
 1.18850222743702E-03 -1.50309916971297E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05  6.92768329908379E-05
 1.19014533870386E-03 -1.50388344360765E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05  6.93319893968494E-05
 1.19179072158161E-03 -1.50466808366035E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05  6.93871889508488E-05
 1.19343837921080E-03 -1.50545309000262E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05  6.94424316861309E-05
 1.19508831473627E-03 -1.50623846276601E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05  6.94977176360155E-05
 1.19674053130724E-03 -1.50702420208209E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05  6.95530468338481E-05
 1.19839503207727E-03 -1.50781030808243E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05  6.96084193129993E-05
 1.20005182020427E-03 -1.50859678089861E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05  6.96638351068655E-05
 1.20171089885052E-03 -1.50938362066220E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05  6.97192942488685E-05
 1.20337227118268E-03 -1.51017082750481E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05  6.97747967724555E-05
 1.20503594037180E-03 -1.51095840155803E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05  6.98303427110994E-05
 1.20670190959327E-03 -1.51174634295345E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05  6.98859320982985E-05
 1.20837018202693E-03 -1.51253465182270E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05  6.99415649675767E-05
 1.21004076085696E-03 -1.51332332829739E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05  6.99972413524836E-05
 1.21171364927197E-03 -1.51411237250914E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05  7.00529612865941E-05
 1.21338885046498E-03 -1.51490178458958E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05  7.01087248035091E-05
 1.21506636763342E-03 -1.51569156467035E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05  7.01645319368550E-05
 1.21674620397913E-03 -1.51648171288308E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05  7.02203827202837E-05
 1.21842836270840E-03 -1.51727222935944E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05  7.02762771874729E-05
 1.22011284703193E-03 -1.51806311423106E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05  7.03322153721262E-05
 1.22179966016487E-03 -1.51885436762962E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05  7.03881973079726E-05
 1.22348880532682E-03 -1.51964598968678E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05  7.04442230287669E-05
 1.22518028574180E-03 -1.52043798053421E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05  7.05002925682899E-05
 1.22687410463834E-03 -1.52123034030360E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05  7.05564059603479E-05
 1.22857026524939E-03 -1.52202306912661E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05  7.06125632387731E-05
 1.23026877081238E-03 -1.52281616713496E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05  7.06687644374236E-05
 1.23196962456923E-03 -1.52360963446032E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05  7.07250095901832E-05
 1.23367282976633E-03 -1.52440347123441E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05  7.07812987309617E-05
 1.23537838965455E-03 -1.52519767758893E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05  7.08376318936947E-05
 1.23708630748927E-03 -1.52599225365559E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05  7.08940091123435E-05
 1.23879658653037E-03 -1.52678719956612E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05  7.09504304208957E-05
 1.24050923004223E-03 -1.52758251545223E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05  7.10068958533646E-05
 1.24222424129373E-03 -1.52837820144566E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05  7.10634054437894E-05
 1.24394162355831E-03 -1.52917425767814E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05  7.11199592262356E-05
 1.24566138011389E-03 -1.52997068428142E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05  7.11765572347942E-05
 1.24738351424294E-03 -1.53076748138723E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05  7.12331995035826E-05
 1.24910802923248E-03 -1.53156464912733E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05  7.12898860667440E-05
 1.25083492837407E-03 -1.53236218763347E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05  7.13466169584480E-05
 1.25256421496379E-03 -1.53316009703742E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05  7.14033922128898E-05
 1.25429589230232E-03 -1.53395837747095E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05  7.14602118642911E-05
 1.25602996369488E-03 -1.53475702906581E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05  7.15170759468994E-05
 1.25776643245125E-03 -1.53555605195379E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05  7.15739844949886E-05
 1.25950530188582E-03 -1.53635544626668E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05  7.16309375428585E-05
 1.26124657531754E-03 -1.53715521213625E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05  7.16879351248352E-05
 1.26299025606994E-03 -1.53795534969429E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05  7.17449772752711E-05
 1.26473634747115E-03 -1.53875585907261E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05  7.18020640285446E-05
 1.26648485285392E-03 -1.53955674040300E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05  7.18591954190604E-05
 1.26823577555559E-03 -1.54035799381727E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05  7.19163714812496E-05
 1.26998911891811E-03 -1.54115961944722E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05  7.19735922495694E-05
 1.27174488628807E-03 -1.54196161742467E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05  7.20308577585033E-05
 1.27350308101666E-03 -1.54276398788144E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05  7.20881680425610E-05
 1.27526370645973E-03 -1.54356673094935E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05  7.21455231362790E-05
 1.27702676597775E-03 -1.54436984676022E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05  7.22029230742196E-05
 1.27879226293585E-03 -1.54517333544589E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05  7.22603678909718E-05
 1.28056020070379E-03 -1.54597719713820E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05  7.23178576211508E-05
 1.28233058265602E-03 -1.54678143196898E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05  7.23753922993983E-05
 1.28410341217163E-03 -1.54758604007007E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05  7.24329719603825E-05
 1.28587869263440E-03 -1.54839102157333E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05  7.24905966387979E-05
 1.28765642743277E-03 -1.54919637661060E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05  7.25482663693656E-05
 1.28943661995987E-03 -1.55000210531375E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05  7.26059811868331E-05
 1.29121927361353E-03 -1.55080820781462E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05  7.26637411259745E-05
