 1.24222424129373E-03  0.00000000000000E+00  3.33532627536060E-04  3.89531000264482E-02  4.74566473335742E-02  4.74566473335742E-02  4.74566473335742E-02  4.74566473335742E-02
 1.24394162355831E-03  0.00000000000000E+00  3.33763103307264E-04  3.89800171704641E-02  4.74877398276329E-02  4.74877398276329E-02  4.74877398276329E-02  4.74877398276329E-02
 1.24566138011389E-03  0.00000000000000E+00  3.33993738340491E-04  3.90069529146079E-02  4.75188526318228E-02  4.75188526318228E-02  4.75188526318228E-02  4.75188526318228E-02
 1.24738351424294E-03  0.00000000000000E+00  3.34224532745794E-04  3.90339072717325E-02  4.75499857593664E-02  4.75499857593664E-02  4.75499857593664E-02  4.75499857593664E-02
 1.24910802923248E-03  0.00000000000000E+00  3.34455486633301E-04  3.90608802546998E-02  4.75811392234947E-02  4.75811392234947E-02  4.75811392234947E-02  4.75811392234947E-02
 1.25083492837407E-03  0.00000000000000E+00  3.34686600113217E-04  3.90878718763805E-02  4.76123130374474E-02  4.76123130374474E-02  4.76123130374474E-02  4.76123130374474E-02
 1.25256421496379E-03  0.00000000000000E+00  3.34917873295822E-04  3.91148821496541E-02  4.76435072144728E-02  4.76435072144728E-02  4.76435072144728E-02  4.76435072144728E-02
 1.25429589230232E-03  0.00000000000000E+00  3.35149306291472E-04  3.91419110874093E-02  4.76747217678276E-02  4.76747217678276E-02  4.76747217678276E-02  4.76747217678276E-02
 1.25602996369488E-03  0.00000000000000E+00  3.35380899210602E-04  3.91689587025435E-02  4.77059567107773E-02  4.77059567107773E-02  4.77059567107773E-02  4.77059567107773E-02
 1.25776643245125E-03  0.00000000000000E+00  3.35612652163720E-04  3.91960250079629E-02  4.77372120565959E-02  4.77372120565959E-02  4.77372120565959E-02  4.77372120565959E-02
 1.25950530188582E-03  0.00000000000000E+00  3.35844565261412E-04  3.92231100165828E-02  4.77684878185660E-02  4.77684878185660E-02  4.77684878185660E-02  4.77684878185660E-02
 1.26124657531754E-03  0.00000000000000E+00  3.36076638614340E-04  3.92502137413274E-02  4.77997840099790E-02  4.77997840099790E-02  4.77997840099790E-02  4.77997840099790E-02
 1.26299025606994E-03  0.00000000000000E+00  3.36308872333244E-04  3.92773361951299E-02  4.78311006441346E-02  4.78311006441346E-02  4.78311006441346E-02  4.78311006441346E-02
 1.26473634747115E-03  0.00000000000000E+00  3.36541266528937E-04  3.93044773909322E-02  4.78624377343415E-02  4.78624377343415E-02  4.78624377343415E-02  4.78624377343415E-02
 1.26648485285392E-03  0.00000000000000E+00  3.36773821312312E-04  3.93316373416853E-02  4.78937952939166E-02  4.78937952939166E-02  4.78937952939166E-02  4.78937952939166E-02
 1.26823577555559E-03  0.00000000000000E+00  3.37006536794338E-04  3.93588160603493E-02  4.79251733361859E-02  4.79251733361859E-02  4.79251733361859E-02  4.79251733361859E-02
 1.26998911891811E-03  0.00000000000000E+00  3.37239413086059E-04  3.93860135598929E-02  4.79565718744836E-02  4.79565718744836E-02  4.79565718744836E-02  4.79565718744836E-02
 1.27174488628807E-03  0.00000000000000E+00  3.37472450298597E-04  3.94132298532940E-02  4.79879909221529E-02  4.79879909221529E-02  4.79879909221529E-02  4.79879909221529E-02
 1.27350308101666E-03  0.00000000000000E+00  3.37705648543150E-04  3.94404649535395E-02  4.80194304925454E-02  4.80194304925454E-02  4.80194304925454E-02  4.80194304925454E-02
 1.27526370645973E-03  0.00000000000000E+00  3.37939007930994E-04  3.94677188736251E-02  4.80508905990216E-02  4.80508905990216E-02  4.80508905990216E-02  4.80508905990216E-02
 1.27702676597775E-03  0.00000000000000E+00  3.38172528573482E-04  3.94949916265556E-02  4.80823712549504E-02  4.80823712549504E-02  4.80823712549504E-02  4.80823712549504E-02
 1.27879226293585E-03  0.00000000000000E+00  3.38406210582042E-04  3.95222832253448E-02  4.81138724737097E-02  4.81138724737097E-02  4.81138724737097E-02  4.81138724737097E-02
 1.28056020070379E-03  0.00000000000000E+00  3.38640054068181E-04  3.95495936830155E-02  4.81453942686857E-02  4.81453942686857E-02  4.81453942686857E-02  4.81453942686857E-02
 1.28233058265602E-03  0.00000000000000E+00  3.38874059143483E-04  3.95769230125994E-02  4.81769366532735E-02  4.81769366532735E-02  4.81769366532735E-02  4.81769366532735E-02
 1.28410341217163E-03  0.00000000000000E+00  3.39108225919606E-04  3.96042712271372E-02  4.82084996408769E-02  4.82084996408769E-02  4.82084996408769E-02  4.82084996408769E-02
 1.28587869263440E-03  0.00000000000000E+00  3.39342554508290E-04  3.96316383396787E-02  4.82400832449083E-02  4.82400832449083E-02  4.82400832449083E-02  4.82400832449083E-02
 1.28765642743277E-03  0.00000000000000E+00  3.39577045021348E-04  3.96590243632827E-02  4.82716874787889E-02  4.82716874787889E-02  4.82716874787889E-02  4.82716874787889E-02
 1.28943661995987E-03  0.00000000000000E+00  3.39811697570673E-04  3.96864293110171E-02  4.83033123559485E-02  4.83033123559485E-02  4.83033123559485E-02  4.83033123559485E-02
 1.29121927361353E-03  0.00000000000000E+00  3.40046512268235E-04  3.97138531959586E-02  4.83349578898257E-02  4.83349578898257E-02  4.83349578898257E-02  4.83349578898257E-02
 1.29300439179628E-03  0.00000000000000E+00  3.40281489226079E-04  3.97412960311932E-02  4.83666240938677E-02  4.83666240938677E-02  4.83666240938677E-02  4.83666240938677E-02
 1.29479197791533E-03  0.00000000000000E+00  3.40516628556331E-04  3.97687578298157E-02  4.83983109815306E-02  4.83983109815306E-02  4.83983109815306E-02  4.83983109815306E-02
 1.29658203538263E-03  0.00000000000000E+00  3.40751930371191E-04  3.97962386049301E-02  4.84300185662790E-02  4.84300185662790E-02  4.84300185662790E-02  4.84300185662790E-02
 1.29837456761482E-03  0.00000000000000E+00  3.40987394782939E-04  3.98237383696496E-02  4.84617468615864E-02  4.84617468615864E-02  4.84617468615864E-02  4.84617468615864E-02
 1.30016957803329E-03  0.00000000000000E+00  3.41223021903932E-04  3.98512571370960E-02  4.84934958809350E-02  4.84934958809350E-02  4.84934958809350E-02  4.84934958809350E-02
 1.30196707006414E-03  0.00000000000000E+00  3.41458811846604E-04  3.98787949204007E-02  4.85252656378157E-02  4.85252656378157E-02  4.85252656378157E-02  4.85252656378157E-02
 1.30376704713821E-03  0.00000000000000E+00  3.41694764723467E-04  3.99063517327038E-02  4.85570561457283E-02  4.85570561457283E-02  4.85570561457283E-02  4.85570561457283E-02
 1.30556951269110E-03  0.00000000000000E+00  3.41930880647110E-04  3.99339275871546E-02  4.85888674181810E-02  4.85888674181810E-02  4.85888674181810E-02  4.85888674181810E-02
 1.30737447016313E-03  0.00000000000000E+00  3.42167159730203E-04  3.99615224969116E-02  4.86206994686912E-02  4.86206994686912E-02  4.86206994686912E-02  4.86206994686912E-02
 1.30918192299941E-03  0.00000000000000E+00  3.42403602085489E-04  3.99891364751421E-02  4.86525523107849E-02  4.86525523107849E-02  4.86525523107849E-02  4.86525523107849E-02
 1.31099187464978E-03  0.00000000000000E+00  3.42640207825793E-04  4.00167695350229E-02  4.86844259579966E-02  4.86844259579966E-02  4.86844259579966E-02  4.86844259579966E-02
 1.31280432856887E-03  0.00000000000000E+00  3.42876977064016E-04  4.00444216897396E-02  4.87163204238701E-02  4.87163204238701E-02  4.87163204238701E-02  4.87163204238701E-02
 1.31461928821608E-03  0.00000000000000E+00  3.43113909913137E-04  4.00720929524869E-02  4.87482357219574E-02  4.87482357219574E-02  4.87482357219574E-02  4.87482357219574E-02
 1.31643675705561E-03  0.00000000000000E+00  3.43351006486214E-04  4.00997833364689E-02  4.87801718658198E-02  4.87801718658198E-02  4.87801718658198E-02  4.87801718658198E-02
 1.31825673855641E-03  0.00000000000000E+00  3.43588266896382E-04  4.01274928548985E-02  4.88121288690271E-02  4.88121288690271E-02  4.88121288690271E-02  4.88121288690271E-02
 1.32007923619226E-03  0.00000000000000E+00  3.43825691256855E-04  4.01552215209979E-02  4.88441067451580E-02  4.88441067451580E-02  4.88441067451580E-02  4.88441067451580E-02
 1.32190425344172E-03  0.00000000000000E+00  3.44063279680925E-04  4.01829693479985E-02  4.88761055078000E-02  4.88761055078000E-02  4.88761055078000E-02  4.88761055078000E-02
 1.32373179378819E-03  0.00000000000000E+00  3.44301032281962E-04  4.02107363491407E-02  4.89081251705493E-02  4.89081251705493E-02  4.89081251705493E-02  4.89081251705493E-02
 1.32556186071986E-03  0.00000000000000E+00  3.44538949173415E-04  4.02385225376741E-02  4.89401657470111E-02  4.89401657470111E-02  4.89401657470111E-02  4.89401657470111E-02
 1.32739445772974E-03  0.00000000000000E+00  3.44777030468811E-04  4.02663279268574E-02  4.89722272507994E-02  4.89722272507994E-02  4.89722272507994E-02  4.89722272507994E-02
 1.32922958831568E-03  0.00000000000000E+00  3.45015276281755E-04  4.02941525299587E-02  4.90043096955368E-02  4.90043096955368E-02  4.90043096955368E-02  4.90043096955368E-02
 1.33106725598037E-03  0.00000000000000E+00  3.45253686725932E-04  4.03219963602549E-02  4.90364130948550E-02  4.90364130948550E-02  4.90364130948550E-02  4.90364130948550E-02
 1.33290746423134E-03  0.00000000000000E+00  3.45492261915103E-04  4.03498594310323E-02  4.90685374623944E-02  4.90685374623944E-02  4.90685374623944E-02  4.90685374623944E-02
 1.33475021658095E-03  0.00000000000000E+00  3.45731001963110E-04  4.03777417555864E-02  4.91006828118043E-02  4.91006828118043E-02  4.91006828118043E-02  4.91006828118043E-02
 1.33659551654644E-03  0.00000000000000E+00  3.45969906983873E-04  4.04056433472218E-02  4.91328491567429E-02  4.91328491567429E-02  4.91328491567429E-02  4.91328491567429E-02
 1.33844336764991E-03  0.00000000000000E+00  3.46208977091390E-04  4.04335642192523E-02  4.91650365108771E-02  4.91650365108771E-02  4.91650365108771E-02  4.91650365108771E-02
 1.34029377341831E-03  0.00000000000000E+00  3.46448212399739E-04  4.04615043850011E-02  4.91972448878828E-02  4.91972448878828E-02  4.91972448878828E-02  4.91972448878828E-02
 1.34214673738349E-03  0.00000000000000E+00  3.46687613023075E-04  4.04894638578002E-02  4.92294743014446E-02  4.92294743014446E-02  4.92294743014446E-02  4.92294743014446E-02
 1.34400226308216E-03  0.00000000000000E+00  3.46927179075634E-04  4.05174426509911E-02  4.92617247652563E-02  4.92617247652563E-02  4.92617247652563E-02  4.92617247652563E-02
 1.34586035405595E-03  0.00000000000000E+00  3.47166910671729E-04  4.05454407779246E-02  4.92939962930203E-02  4.92939962930203E-02  4.92939962930203E-02  4.92939962930203E-02
 1.34772101385135E-03  0.00000000000000E+00  3.47406807925754E-04  4.05734582519604E-02  4.93262888984479E-02  4.93262888984479E-02  4.93262888984479E-02  4.93262888984479E-02
 1.34958424601978E-03  0.00000000000000E+00  3.47646870952180E-04  4.06014950864678E-02  4.93586025952595E-02  4.93586025952595E-02  4.93586025952595E-02  4.93586025952595E-02
 1.35145005411756E-03  0.00000000000000E+00  3.47887099865559E-04  4.06295512948250E-02  4.93909373971840E-02  4.93909373971840E-02  4.93909373971840E-02  4.93909373971840E-02
 1.35331844170592E-03  0.00000000000000E+00  3.48127494780521E-04  4.06576268904198E-02  4.94232933179597E-02  4.94232933179597E-02  4.94232933179597E-02  4.94232933179597E-02
 1.35518941235104E-03  0.00000000000000E+00  3.48368055811775E-04  4.06857218866488E-02  4.94556703713335E-02  4.94556703713335E-02  4.94556703713335E-02  4.94556703713335E-02
 1.35706296962399E-03  0.00000000000000E+00  3.48608783074109E-04  4.07138362969183E-02  4.94880685710612E-02  4.94880685710612E-02  4.94880685710612E-02  4.94880685710612E-02
 1.35893911710080E-03  0.00000000000000E+00  3.48849676682393E-04  4.07419701346437E-02  4.95204879309077E-02  4.95204879309077E-02  4.95204879309077E-02  4.95204879309077E-02
 1.36081785836245E-03  0.00000000000000E+00  3.49090736751573E-04  4.07701234132495E-02  4.95529284646467E-02  4.95529284646467E-02  4.95529284646467E-02  4.95529284646467E-02
 1.36269919699487E-03  0.00000000000000E+00  3.49331963396676E-04  4.07982961461697E-02  4.95853901860608E-02  4.95853901860608E-02  4.95853901860608E-02  4.95853901860608E-02
 1.36458313658892E-03  0.00000000000000E+00  3.49573356732809E-04  4.08264883468476E-02  4.96178731089416E-02  4.96178731089416E-02  4.96178731089416E-02  4.96178731089416E-02
 1.36646968074047E-03  0.00000000000000E+00  3.49814916875158E-04  4.08547000287355E-02  4.96503772470897E-02  4.96503772470897E-02  4.96503772470897E-02  4.96503772470897E-02
 1.36835883305031E-03  0.00000000000000E+00  3.50056643938987E-04  4.08829312052953E-02  4.96829026143145E-02  4.96829026143145E-02  4.96829026143145E-02  4.96829026143145E-02
 1.37025059712425E-03  0.00000000000000E+00  3.50298538039642E-04  4.09111818899981E-02  4.97154492244345E-02  4.97154492244345E-02  4.97154492244345E-02  4.97154492244345E-02
 1.37214497657306E-03  0.00000000000000E+00  3.50540599292547E-04  4.09394520963244E-02  4.97480170912771E-02  4.97480170912771E-02  4.97480170912771E-02  4.97480170912771E-02
 1.37404197501251E-03  0.00000000000000E+00  3.50782827813209E-04  4.09677418377637E-02  4.97806062286787E-02  4.97806062286787E-02  4.97806062286787E-02  4.97806062286787E-02
 1.37594159606339E-03  0.00000000000000E+00  3.51025223717209E-04  4.09960511278151E-02  4.98132166504846E-02  4.98132166504846E-02  4.98132166504846E-02  4.98132166504846E-02
 1.37784384335145E-03  0.00000000000000E+00  3.51267787120214E-04  4.10243799799871E-02  4.98458483705491E-02  4.98458483705491E-02  4.98458483705491E-02  4.98458483705491E-02
 1.37974872050750E-03  0.00000000000000E+00  3.51510518137967E-04  4.10527284077974E-02  4.98785014027355E-02  4.98785014027355E-02  4.98785014027355E-02  4.98785014027355E-02
 1.38165623116733E-03  0.00000000000000E+00  3.51753416886293E-04  4.10810964247728E-02  4.99111757609161E-02  4.99111757609161E-02  4.99111757609161E-02  4.99111757609161E-02
 1.38356637897178E-03  0.00000000000000E+00  3.51996483481095E-04  4.11094840444500E-02  4.99438714589723E-02  4.99438714589723E-02  4.99438714589723E-02  4.99438714589723E-02
 1.38547916756672E-03  0.00000000000000E+00  3.52239718038358E-04  4.11378912803745E-02  4.99765885107942E-02  4.99765885107942E-02  4.99765885107942E-02  4.99765885107942E-02
 1.38739460060306E-03  0.00000000000000E+00  3.52483120674146E-04  4.11663181461015E-02  5.00093269302811E-02  5.00093269302811E-02  5.00093269302811E-02  5.00093269302811E-02
 1.38931268173676E-03  0.00000000000000E+00  3.52726691504604E-04  4.11947646551955E-02  5.00420867313415E-02  5.00420867313415E-02  5.00420867313415E-02  5.00420867313415E-02
 1.39123341462881E-03  0.00000000000000E+00  3.52970430645956E-04  4.12232308212304E-02  5.00748679278926E-02  5.00748679278926E-02  5.00748679278926E-02  5.00748679278926E-02
 1.39315680294530E-03  0.00000000000000E+00  3.53214338214509E-04  4.12517166577893E-02  5.01076705338608E-02  5.01076705338608E-02  5.01076705338608E-02  5.01076705338608E-02
 1.39508285035737E-03  0.00000000000000E+00  3.53458414326648E-04  4.12802221784648E-02  5.01404945631813E-02  5.01404945631813E-02  5.01404945631813E-02  5.01404945631813E-02
 1.39701156054122E-03  0.00000000000000E+00  3.53702659098838E-04  4.13087473968590E-02  5.01733400297988E-02  5.01733400297988E-02  5.01733400297988E-02  5.01733400297988E-02
 1.39894293717817E-03  0.00000000000000E+00  3.53947072647626E-04  4.13372923265833E-02  5.02062069476666E-02  5.02062069476666E-02  5.02062069476666E-02  5.02062069476666E-02
 1.40087698395458E-03  0.00000000000000E+00  3.54191655089639E-04  4.13658569812584E-02  5.02390953307472E-02  5.02390953307472E-02  5.02390953307472E-02  5.02390953307472E-02
 1.40281370456196E-03  0.00000000000000E+00  3.54436406541585E-04  4.13944413745146E-02  5.02720051930121E-02  5.02720051930121E-02  5.02720051930121E-02  5.02720051930121E-02
 1.40475310269688E-03  0.00000000000000E+00  3.54681327120252E-04  4.14230455199916E-02  5.03049365484422E-02  5.03049365484422E-02  5.03049365484422E-02  5.03049365484422E-02
 1.40669518206104E-03  0.00000000000000E+00  3.54926416942509E-04  4.14516694313383E-02  5.03378894110268E-02  5.03378894110268E-02  5.03378894110268E-02  5.03378894110268E-02
 1.40863994636126E-03  0.00000000000000E+00  3.55171676125306E-04  4.14803131222134E-02  5.03708637947650E-02  5.03708637947650E-02  5.03708637947650E-02  5.03708637947650E-02
 1.41058739930947E-03  0.00000000000000E+00  3.55417104785673E-04  4.15089766062846E-02  5.04038597136644E-02  5.04038597136644E-02  5.04038597136644E-02  5.04038597136644E-02
 1.41253754462275E-03  0.00000000000000E+00  3.55662703040721E-04  4.15376598972295E-02  5.04368771817419E-02  5.04368771817419E-02  5.04368771817419E-02  5.04368771817419E-02
 1.41449038602332E-03  0.00000000000000E+00  3.55908471007644E-04  4.15663630087348E-02  5.04699162130237E-02  5.04699162130237E-02  5.04699162130237E-02  5.04699162130237E-02
 1.41644592723851E-03  0.00000000000000E+00  3.56154408803713E-04  4.15950859544968E-02  5.05029768215448E-02  5.05029768215448E-02  5.05029768215448E-02  5.05029768215448E-02
 1.41840417200086E-03  0.00000000000000E+00  3.56400516546285E-04  4.16238287482214E-02  5.05360590213495E-02  5.05360590213495E-02  5.05360590213495E-02  5.05360590213495E-02
 1.42036512404801E-03  0.00000000000000E+00  3.56646794352793E-04  4.16525914036236E-02  5.05691628264908E-02  5.05691628264908E-02  5.05691628264908E-02  5.05691628264908E-02
